,power_usage,t,days_from_start,categorical_id,date,id,hour,day,day_of_week,month,hours_from_start,categorical_day_of_week,categorical_hour
18345,1.2690355329949226,27105.0,1129,MT_001,2014-02-03 09:00:00,MT_001,9,3,0,2,27105.0,0,9
18346,0.95177664974619,27106.0,1129,MT_001,2014-02-03 10:00:00,MT_001,10,3,0,2,27106.0,0,10
18347,3.807106598984768,27107.0,1129,MT_001,2014-02-03 11:00:00,MT_001,11,3,0,2,27107.0,0,11
18348,1.9035532994923825,27108.0,1129,MT_001,2014-02-03 12:00:00,MT_001,12,3,0,2,27108.0,0,12
18349,1.5862944162436523,27109.0,1129,MT_001,2014-02-03 13:00:00,MT_001,13,3,0,2,27109.0,0,13
18350,0.9517766497461924,27110.0,1129,MT_001,2014-02-03 14:00:00,MT_001,14,3,0,2,27110.0,0,14
18351,3.4898477157360404,27111.0,1129,MT_001,2014-02-03 15:00:00,MT_001,15,3,0,2,27111.0,0,15
18352,1.9035532994923825,27112.0,1129,MT_001,2014-02-03 16:00:00,MT_001,16,3,0,2,27112.0,0,16
18353,1.5862944162436523,27113.0,1129,MT_001,2014-02-03 17:00:00,MT_001,17,3,0,2,27113.0,0,17
18354,1.9035532994923847,27114.0,1129,MT_001,2014-02-03 18:00:00,MT_001,18,3,0,2,27114.0,0,18
18355,2.220812182741115,27115.0,1129,MT_001,2014-02-03 19:00:00,MT_001,19,3,0,2,27115.0,0,19
18356,2.2208121827411174,27116.0,1129,MT_001,2014-02-03 20:00:00,MT_001,20,3,0,2,27116.0,0,20
18357,2.2208121827411174,27117.0,1129,MT_001,2014-02-03 21:00:00,MT_001,21,3,0,2,27117.0,0,21
18358,2.53807106598985,27118.0,1129,MT_001,2014-02-03 22:00:00,MT_001,22,3,0,2,27118.0,0,22
18359,2.2208121827411174,27119.0,1129,MT_001,2014-02-03 23:00:00,MT_001,23,3,0,2,27119.0,0,23
18360,2.2208121827411174,27120.0,1130,MT_001,2014-02-04 00:00:00,MT_001,0,4,1,2,27120.0,1,0
18361,2.53807106598985,27121.0,1130,MT_001,2014-02-04 01:00:00,MT_001,1,4,1,2,27121.0,1,1
18362,2.53807106598985,27122.0,1130,MT_001,2014-02-04 02:00:00,MT_001,2,4,1,2,27122.0,1,2
18363,2.2208121827411174,27123.0,1130,MT_001,2014-02-04 03:00:00,MT_001,3,4,1,2,27123.0,1,3
18364,2.2208121827411174,27124.0,1130,MT_001,2014-02-04 04:00:00,MT_001,4,4,1,2,27124.0,1,4
18365,2.538071065989848,27125.0,1130,MT_001,2014-02-04 05:00:00,MT_001,5,4,1,2,27125.0,1,5
18366,1.9035532994923852,27126.0,1130,MT_001,2014-02-04 06:00:00,MT_001,6,4,1,2,27126.0,1,6
18367,2.2208121827411174,27127.0,1130,MT_001,2014-02-04 07:00:00,MT_001,7,4,1,2,27127.0,1,7
18368,2.5380710659898478,27128.0,1130,MT_001,2014-02-04 08:00:00,MT_001,8,4,1,2,27128.0,1,8
18369,4.1243654822335065,27129.0,1130,MT_001,2014-02-04 09:00:00,MT_001,9,4,1,2,27129.0,1,9
18370,2.538071065989848,27130.0,1130,MT_001,2014-02-04 10:00:00,MT_001,10,4,1,2,27130.0,1,10
18371,4.124365482233503,27131.0,1130,MT_001,2014-02-04 11:00:00,MT_001,11,4,1,2,27131.0,1,11
18372,4.758883248730967,27132.0,1130,MT_001,2014-02-04 12:00:00,MT_001,12,4,1,2,27132.0,1,12
18373,4.758883248730967,27133.0,1130,MT_001,2014-02-04 13:00:00,MT_001,13,4,1,2,27133.0,1,13
18374,5.076142131979698,27134.0,1130,MT_001,2014-02-04 14:00:00,MT_001,14,4,1,2,27134.0,1,14
18375,3.4898477157360426,27135.0,1130,MT_001,2014-02-04 15:00:00,MT_001,15,4,1,2,27135.0,1,15
18376,2.8553299492385777,27136.0,1130,MT_001,2014-02-04 16:00:00,MT_001,16,4,1,2,27136.0,1,16
18377,1.26903553299492,27137.0,1130,MT_001,2014-02-04 17:00:00,MT_001,17,4,1,2,27137.0,1,17
18378,2.2208121827411174,27138.0,1130,MT_001,2014-02-04 18:00:00,MT_001,18,4,1,2,27138.0,1,18
18379,2.8553299492385777,27139.0,1130,MT_001,2014-02-04 19:00:00,MT_001,19,4,1,2,27139.0,1,19
18380,2.2208121827411174,27140.0,1130,MT_001,2014-02-04 20:00:00,MT_001,20,4,1,2,27140.0,1,20
18381,2.2208121827411174,27141.0,1130,MT_001,2014-02-04 21:00:00,MT_001,21,4,1,2,27141.0,1,21
18382,1.9035532994923852,27142.0,1130,MT_001,2014-02-04 22:00:00,MT_001,22,4,1,2,27142.0,1,22
18383,2.538071065989848,27143.0,1130,MT_001,2014-02-04 23:00:00,MT_001,23,4,1,2,27143.0,1,23
18384,2.2208121827411174,27144.0,1131,MT_001,2014-02-05 00:00:00,MT_001,0,5,2,2,27144.0,2,0
18385,2.2208121827411174,27145.0,1131,MT_001,2014-02-05 01:00:00,MT_001,1,5,2,2,27145.0,2,1
18386,2.2208121827411174,27146.0,1131,MT_001,2014-02-05 02:00:00,MT_001,2,5,2,2,27146.0,2,2
18387,2.8553299492385777,27147.0,1131,MT_001,2014-02-05 03:00:00,MT_001,3,5,2,2,27147.0,2,3
18388,2.2208121827411174,27148.0,1131,MT_001,2014-02-05 04:00:00,MT_001,4,5,2,2,27148.0,2,4
18389,2.2208121827411174,27149.0,1131,MT_001,2014-02-05 05:00:00,MT_001,5,5,2,2,27149.0,2,5
18390,2.220812182741115,27150.0,1131,MT_001,2014-02-05 06:00:00,MT_001,6,5,2,2,27150.0,2,6
18391,2.220812182741115,27151.0,1131,MT_001,2014-02-05 07:00:00,MT_001,7,5,2,2,27151.0,2,7
18392,1.26903553299492,27152.0,1131,MT_001,2014-02-05 08:00:00,MT_001,8,5,2,2,27152.0,2,8
18393,2.538071065989848,27153.0,1131,MT_001,2014-02-05 09:00:00,MT_001,9,5,2,2,27153.0,2,9
18394,1.2690355329949226,27154.0,1131,MT_001,2014-02-05 10:00:00,MT_001,10,5,2,2,27154.0,2,10
18395,2.85532994923858,27155.0,1131,MT_001,2014-02-05 11:00:00,MT_001,11,5,2,2,27155.0,2,11
18396,2.220812182741115,27156.0,1131,MT_001,2014-02-05 12:00:00,MT_001,12,5,2,2,27156.0,2,12
18397,1.9035532994923852,27157.0,1131,MT_001,2014-02-05 13:00:00,MT_001,13,5,2,2,27157.0,2,13
18398,1.9035532994923847,27158.0,1131,MT_001,2014-02-05 14:00:00,MT_001,14,5,2,2,27158.0,2,14
18399,2.2208121827411174,27159.0,1131,MT_001,2014-02-05 15:00:00,MT_001,15,5,2,2,27159.0,2,15
18400,2.220812182741115,27160.0,1131,MT_001,2014-02-05 16:00:00,MT_001,16,5,2,2,27160.0,2,16
18401,1.9035532994923847,27161.0,1131,MT_001,2014-02-05 17:00:00,MT_001,17,5,2,2,27161.0,2,17
18402,2.2208121827411174,27162.0,1131,MT_001,2014-02-05 18:00:00,MT_001,18,5,2,2,27162.0,2,18
18403,2.2208121827411174,27163.0,1131,MT_001,2014-02-05 19:00:00,MT_001,19,5,2,2,27163.0,2,19
18404,2.8553299492385804,27164.0,1131,MT_001,2014-02-05 20:00:00,MT_001,20,5,2,2,27164.0,2,20
18405,2.538071065989848,27165.0,1131,MT_001,2014-02-05 21:00:00,MT_001,21,5,2,2,27165.0,2,21
18406,2.2208121827411174,27166.0,1131,MT_001,2014-02-05 22:00:00,MT_001,22,5,2,2,27166.0,2,22
18407,2.53807106598985,27167.0,1131,MT_001,2014-02-05 23:00:00,MT_001,23,5,2,2,27167.0,2,23
18408,2.53807106598985,27168.0,1132,MT_001,2014-02-06 00:00:00,MT_001,0,6,3,2,27168.0,3,0
18409,2.2208121827411174,27169.0,1132,MT_001,2014-02-06 01:00:00,MT_001,1,6,3,2,27169.0,3,1
18410,2.538071065989845,27170.0,1132,MT_001,2014-02-06 02:00:00,MT_001,2,6,3,2,27170.0,3,2
18411,2.2208121827411174,27171.0,1132,MT_001,2014-02-06 03:00:00,MT_001,3,6,3,2,27171.0,3,3
18412,2.53807106598985,27172.0,1132,MT_001,2014-02-06 04:00:00,MT_001,4,6,3,2,27172.0,3,4
18413,2.538071065989848,27173.0,1132,MT_001,2014-02-06 05:00:00,MT_001,5,6,3,2,27173.0,3,5
18414,2.2208121827411174,27174.0,1132,MT_001,2014-02-06 06:00:00,MT_001,6,6,3,2,27174.0,3,6
18415,2.2208121827411174,27175.0,1132,MT_001,2014-02-06 07:00:00,MT_001,7,6,3,2,27175.0,3,7
18416,3.1725888324873104,27176.0,1132,MT_001,2014-02-06 08:00:00,MT_001,8,6,3,2,27176.0,3,8
18417,8.883248730964455,27177.0,1132,MT_001,2014-02-06 09:00:00,MT_001,9,6,3,2,27177.0,3,9
18418,2.2208121827411174,27178.0,1132,MT_001,2014-02-06 10:00:00,MT_001,10,6,3,2,27178.0,3,10
18419,2.85532994923858,27179.0,1132,MT_001,2014-02-06 11:00:00,MT_001,11,6,3,2,27179.0,3,11
18420,3.807106598984773,27180.0,1132,MT_001,2014-02-06 12:00:00,MT_001,12,6,3,2,27180.0,3,12
18421,4.441624365482237,27181.0,1132,MT_001,2014-02-06 13:00:00,MT_001,13,6,3,2,27181.0,3,13
18422,4.124365482233503,27182.0,1132,MT_001,2014-02-06 14:00:00,MT_001,14,6,3,2,27182.0,3,14
18423,2.8553299492385804,27183.0,1132,MT_001,2014-02-06 15:00:00,MT_001,15,6,3,2,27183.0,3,15
18424,2.8553299492385777,27184.0,1132,MT_001,2014-02-06 16:00:00,MT_001,16,6,3,2,27184.0,3,16
18425,1.5862944162436523,27185.0,1132,MT_001,2014-02-06 17:00:00,MT_001,17,6,3,2,27185.0,3,17
18426,1.9035532994923847,27186.0,1132,MT_001,2014-02-06 18:00:00,MT_001,18,6,3,2,27186.0,3,18
18427,2.2208121827411174,27187.0,1132,MT_001,2014-02-06 19:00:00,MT_001,19,6,3,2,27187.0,3,19
18428,2.53807106598985,27188.0,1132,MT_001,2014-02-06 20:00:00,MT_001,20,6,3,2,27188.0,3,20
18429,2.2208121827411174,27189.0,1132,MT_001,2014-02-06 21:00:00,MT_001,21,6,3,2,27189.0,3,21
18430,2.2208121827411174,27190.0,1132,MT_001,2014-02-06 22:00:00,MT_001,22,6,3,2,27190.0,3,22
18431,2.2208121827411174,27191.0,1132,MT_001,2014-02-06 23:00:00,MT_001,23,6,3,2,27191.0,3,23
18432,2.538071065989848,27192.0,1133,MT_001,2014-02-07 00:00:00,MT_001,0,7,4,2,27192.0,4,0
18433,2.220812182741115,27193.0,1133,MT_001,2014-02-07 01:00:00,MT_001,1,7,4,2,27193.0,4,1
18434,2.2208121827411174,27194.0,1133,MT_001,2014-02-07 02:00:00,MT_001,2,7,4,2,27194.0,4,2
18435,2.2208121827411174,27195.0,1133,MT_001,2014-02-07 03:00:00,MT_001,3,7,4,2,27195.0,4,3
18436,2.538071065989848,27196.0,1133,MT_001,2014-02-07 04:00:00,MT_001,4,7,4,2,27196.0,4,4
18437,2.53807106598985,27197.0,1133,MT_001,2014-02-07 05:00:00,MT_001,5,7,4,2,27197.0,4,5
18438,2.2208121827411174,27198.0,1133,MT_001,2014-02-07 06:00:00,MT_001,6,7,4,2,27198.0,4,6
18439,1.9035532994923852,27199.0,1133,MT_001,2014-02-07 07:00:00,MT_001,7,7,4,2,27199.0,4,7
18440,1.9035532994923852,27200.0,1133,MT_001,2014-02-07 08:00:00,MT_001,8,7,4,2,27200.0,4,8
18441,6.027918781725898,27201.0,1133,MT_001,2014-02-07 09:00:00,MT_001,9,7,4,2,27201.0,4,9
18442,1.9035532994923847,27202.0,1133,MT_001,2014-02-07 10:00:00,MT_001,10,7,4,2,27202.0,4,10
18443,1.5862944162436523,27203.0,1133,MT_001,2014-02-07 11:00:00,MT_001,11,7,4,2,27203.0,4,11
18444,1.9035532994923847,27204.0,1133,MT_001,2014-02-07 12:00:00,MT_001,12,7,4,2,27204.0,4,12
18445,1.2690355329949226,27205.0,1133,MT_001,2014-02-07 13:00:00,MT_001,13,7,4,2,27205.0,4,13
18446,1.9035532994923825,27206.0,1133,MT_001,2014-02-07 14:00:00,MT_001,14,7,4,2,27206.0,4,14
18447,2.538071065989848,27207.0,1133,MT_001,2014-02-07 15:00:00,MT_001,15,7,4,2,27207.0,4,15
18448,0.95177664974619,27208.0,1133,MT_001,2014-02-07 16:00:00,MT_001,16,7,4,2,27208.0,4,16
18449,1.2690355329949226,27209.0,1133,MT_001,2014-02-07 17:00:00,MT_001,17,7,4,2,27209.0,4,17
18450,1.5862944162436523,27210.0,1133,MT_001,2014-02-07 18:00:00,MT_001,18,7,4,2,27210.0,4,18
18451,1.9035532994923847,27211.0,1133,MT_001,2014-02-07 19:00:00,MT_001,19,7,4,2,27211.0,4,19
18452,1.9035532994923852,27212.0,1133,MT_001,2014-02-07 20:00:00,MT_001,20,7,4,2,27212.0,4,20
18453,1.5862944162436523,27213.0,1133,MT_001,2014-02-07 21:00:00,MT_001,21,7,4,2,27213.0,4,21
18454,2.2208121827411174,27214.0,1133,MT_001,2014-02-07 22:00:00,MT_001,22,7,4,2,27214.0,4,22
18455,1.5862944162436523,27215.0,1133,MT_001,2014-02-07 23:00:00,MT_001,23,7,4,2,27215.0,4,23
18456,1.9035532994923852,27216.0,1134,MT_001,2014-02-08 00:00:00,MT_001,0,8,5,2,27216.0,5,0
18457,1.9035532994923847,27217.0,1134,MT_001,2014-02-08 01:00:00,MT_001,1,8,5,2,27217.0,5,1
18458,1.9035532994923825,27218.0,1134,MT_001,2014-02-08 02:00:00,MT_001,2,8,5,2,27218.0,5,2
18459,1.9035532994923852,27219.0,1134,MT_001,2014-02-08 03:00:00,MT_001,3,8,5,2,27219.0,5,3
18460,1.9035532994923847,27220.0,1134,MT_001,2014-02-08 04:00:00,MT_001,4,8,5,2,27220.0,5,4
18461,1.9035532994923847,27221.0,1134,MT_001,2014-02-08 05:00:00,MT_001,5,8,5,2,27221.0,5,5
18462,1.9035532994923847,27222.0,1134,MT_001,2014-02-08 06:00:00,MT_001,6,8,5,2,27222.0,5,6
18463,1.5862944162436523,27223.0,1134,MT_001,2014-02-08 07:00:00,MT_001,7,8,5,2,27223.0,5,7
18464,0.95177664974619,27224.0,1134,MT_001,2014-02-08 08:00:00,MT_001,8,8,5,2,27224.0,5,8
18465,1.5862944162436523,27225.0,1134,MT_001,2014-02-08 09:00:00,MT_001,9,8,5,2,27225.0,5,9
18466,0.95177664974619,27226.0,1134,MT_001,2014-02-08 10:00:00,MT_001,10,8,5,2,27226.0,5,10
18467,0.95177664974619,27227.0,1134,MT_001,2014-02-08 11:00:00,MT_001,11,8,5,2,27227.0,5,11
18468,1.26903553299492,27228.0,1134,MT_001,2014-02-08 12:00:00,MT_001,12,8,5,2,27228.0,5,12
18469,1.2690355329949226,27229.0,1134,MT_001,2014-02-08 13:00:00,MT_001,13,8,5,2,27229.0,5,13
18470,0.95177664974619,27230.0,1134,MT_001,2014-02-08 14:00:00,MT_001,14,8,5,2,27230.0,5,14
18471,0.95177664974619,27231.0,1134,MT_001,2014-02-08 15:00:00,MT_001,15,8,5,2,27231.0,5,15
18472,1.26903553299492,27232.0,1134,MT_001,2014-02-08 16:00:00,MT_001,16,8,5,2,27232.0,5,16
18473,1.2690355329949226,27233.0,1134,MT_001,2014-02-08 17:00:00,MT_001,17,8,5,2,27233.0,5,17
18474,1.2690355329949226,27234.0,1134,MT_001,2014-02-08 18:00:00,MT_001,18,8,5,2,27234.0,5,18
18475,1.5862944162436523,27235.0,1134,MT_001,2014-02-08 19:00:00,MT_001,19,8,5,2,27235.0,5,19
18476,1.9035532994923852,27236.0,1134,MT_001,2014-02-08 20:00:00,MT_001,20,8,5,2,27236.0,5,20
18477,2.2208121827411174,27237.0,1134,MT_001,2014-02-08 21:00:00,MT_001,21,8,5,2,27237.0,5,21
18478,1.5862944162436523,27238.0,1134,MT_001,2014-02-08 22:00:00,MT_001,22,8,5,2,27238.0,5,22
18479,1.9035532994923852,27239.0,1134,MT_001,2014-02-08 23:00:00,MT_001,23,8,5,2,27239.0,5,23
18480,2.2208121827411174,27240.0,1135,MT_001,2014-02-09 00:00:00,MT_001,0,9,6,2,27240.0,6,0
18481,1.9035532994923847,27241.0,1135,MT_001,2014-02-09 01:00:00,MT_001,1,9,6,2,27241.0,6,1
18482,1.5862944162436523,27242.0,1135,MT_001,2014-02-09 02:00:00,MT_001,2,9,6,2,27242.0,6,2
18483,1.9035532994923852,27243.0,1135,MT_001,2014-02-09 03:00:00,MT_001,3,9,6,2,27243.0,6,3
18484,2.2208121827411174,27244.0,1135,MT_001,2014-02-09 04:00:00,MT_001,4,9,6,2,27244.0,6,4
18485,1.5862944162436523,27245.0,1135,MT_001,2014-02-09 05:00:00,MT_001,5,9,6,2,27245.0,6,5
18486,1.9035532994923852,27246.0,1135,MT_001,2014-02-09 06:00:00,MT_001,6,9,6,2,27246.0,6,6
18487,1.9035532994923852,27247.0,1135,MT_001,2014-02-09 07:00:00,MT_001,7,9,6,2,27247.0,6,7
18488,1.26903553299492,27248.0,1135,MT_001,2014-02-09 08:00:00,MT_001,8,9,6,2,27248.0,6,8
18489,0.95177664974619,27249.0,1135,MT_001,2014-02-09 09:00:00,MT_001,9,9,6,2,27249.0,6,9
18490,1.26903553299492,27250.0,1135,MT_001,2014-02-09 10:00:00,MT_001,10,9,6,2,27250.0,6,10
18491,0.95177664974619,27251.0,1135,MT_001,2014-02-09 11:00:00,MT_001,11,9,6,2,27251.0,6,11
18492,1.26903553299492,27252.0,1135,MT_001,2014-02-09 12:00:00,MT_001,12,9,6,2,27252.0,6,12
18493,0.95177664974619,27253.0,1135,MT_001,2014-02-09 13:00:00,MT_001,13,9,6,2,27253.0,6,13
18494,1.26903553299492,27254.0,1135,MT_001,2014-02-09 14:00:00,MT_001,14,9,6,2,27254.0,6,14
18495,0.95177664974619,27255.0,1135,MT_001,2014-02-09 15:00:00,MT_001,15,9,6,2,27255.0,6,15
18496,1.2690355329949226,27256.0,1135,MT_001,2014-02-09 16:00:00,MT_001,16,9,6,2,27256.0,6,16
18497,1.26903553299492,27257.0,1135,MT_001,2014-02-09 17:00:00,MT_001,17,9,6,2,27257.0,6,17
18498,1.2690355329949226,27258.0,1135,MT_001,2014-02-09 18:00:00,MT_001,18,9,6,2,27258.0,6,18
18499,1.5862944162436523,27259.0,1135,MT_001,2014-02-09 19:00:00,MT_001,19,9,6,2,27259.0,6,19
18500,2.220812182741115,27260.0,1135,MT_001,2014-02-09 20:00:00,MT_001,20,9,6,2,27260.0,6,20
18501,1.5862944162436523,27261.0,1135,MT_001,2014-02-09 21:00:00,MT_001,21,9,6,2,27261.0,6,21
18502,1.9035532994923847,27262.0,1135,MT_001,2014-02-09 22:00:00,MT_001,22,9,6,2,27262.0,6,22
18503,1.5862944162436523,27263.0,1135,MT_001,2014-02-09 23:00:00,MT_001,23,9,6,2,27263.0,6,23
18504,1.9035532994923847,27264.0,1136,MT_001,2014-02-10 00:00:00,MT_001,0,10,0,2,27264.0,0,0
18505,1.26903553299492,27265.0,1136,MT_001,2014-02-10 01:00:00,MT_001,1,10,0,2,27265.0,0,1
18506,1.5862944162436523,27266.0,1136,MT_001,2014-02-10 02:00:00,MT_001,2,10,0,2,27266.0,0,2
18507,1.9035532994923852,27267.0,1136,MT_001,2014-02-10 03:00:00,MT_001,3,10,0,2,27267.0,0,3
18508,1.5862944162436523,27268.0,1136,MT_001,2014-02-10 04:00:00,MT_001,4,10,0,2,27268.0,0,4
18509,1.5862944162436523,27269.0,1136,MT_001,2014-02-10 05:00:00,MT_001,5,10,0,2,27269.0,0,5
18510,1.5862944162436523,27270.0,1136,MT_001,2014-02-10 06:00:00,MT_001,6,10,0,2,27270.0,0,6
18511,1.5862944162436523,27271.0,1136,MT_001,2014-02-10 07:00:00,MT_001,7,10,0,2,27271.0,0,7
18512,0.9517766497461924,27272.0,1136,MT_001,2014-02-10 08:00:00,MT_001,8,10,0,2,27272.0,0,8
18513,0.95177664974619,27273.0,1136,MT_001,2014-02-10 09:00:00,MT_001,9,10,0,2,27273.0,0,9
18514,10.152284263959382,27274.0,1136,MT_001,2014-02-10 10:00:00,MT_001,10,10,0,2,27274.0,0,10
18515,1.2690355329949226,27275.0,1136,MT_001,2014-02-10 11:00:00,MT_001,11,10,0,2,27275.0,0,11
18516,2.2208121827411174,27276.0,1136,MT_001,2014-02-10 12:00:00,MT_001,12,10,0,2,27276.0,0,12
18517,3.489847715736043,27277.0,1136,MT_001,2014-02-10 13:00:00,MT_001,13,10,0,2,27277.0,0,13
18518,2.2208121827411174,27278.0,1136,MT_001,2014-02-10 14:00:00,MT_001,14,10,0,2,27278.0,0,14
18519,3.1725888324873104,27279.0,1136,MT_001,2014-02-10 15:00:00,MT_001,15,10,0,2,27279.0,0,15
18520,2.85532994923858,27280.0,1136,MT_001,2014-02-10 16:00:00,MT_001,16,10,0,2,27280.0,0,16
18521,2.53807106598985,27281.0,1136,MT_001,2014-02-10 17:00:00,MT_001,17,10,0,2,27281.0,0,17
18522,1.2690355329949226,27282.0,1136,MT_001,2014-02-10 18:00:00,MT_001,18,10,0,2,27282.0,0,18
18523,2.2208121827411174,27283.0,1136,MT_001,2014-02-10 19:00:00,MT_001,19,10,0,2,27283.0,0,19
18524,1.9035532994923852,27284.0,1136,MT_001,2014-02-10 20:00:00,MT_001,20,10,0,2,27284.0,0,20
18525,1.9035532994923847,27285.0,1136,MT_001,2014-02-10 21:00:00,MT_001,21,10,0,2,27285.0,0,21
18526,2.220812182741115,27286.0,1136,MT_001,2014-02-10 22:00:00,MT_001,22,10,0,2,27286.0,0,22
18527,1.9035532994923852,27287.0,1136,MT_001,2014-02-10 23:00:00,MT_001,23,10,0,2,27287.0,0,23
18528,2.220812182741115,27288.0,1137,MT_001,2014-02-11 00:00:00,MT_001,0,11,1,2,27288.0,1,0
18529,2.2208121827411174,27289.0,1137,MT_001,2014-02-11 01:00:00,MT_001,1,11,1,2,27289.0,1,1
18530,2.2208121827411174,27290.0,1137,MT_001,2014-02-11 02:00:00,MT_001,2,11,1,2,27290.0,1,2
18531,1.9035532994923847,27291.0,1137,MT_001,2014-02-11 03:00:00,MT_001,3,11,1,2,27291.0,1,3
18532,1.9035532994923852,27292.0,1137,MT_001,2014-02-11 04:00:00,MT_001,4,11,1,2,27292.0,1,4
18533,2.2208121827411174,27293.0,1137,MT_001,2014-02-11 05:00:00,MT_001,5,11,1,2,27293.0,1,5
18534,2.220812182741115,27294.0,1137,MT_001,2014-02-11 06:00:00,MT_001,6,11,1,2,27294.0,1,6
18535,1.9035532994923847,27295.0,1137,MT_001,2014-02-11 07:00:00,MT_001,7,11,1,2,27295.0,1,7
18536,2.8553299492385777,27296.0,1137,MT_001,2014-02-11 08:00:00,MT_001,8,11,1,2,27296.0,1,8
18537,3.807106598984773,27297.0,1137,MT_001,2014-02-11 09:00:00,MT_001,9,11,1,2,27297.0,1,9
18538,2.538071065989845,27298.0,1137,MT_001,2014-02-11 10:00:00,MT_001,10,11,1,2,27298.0,1,10
18539,2.538071065989848,27299.0,1137,MT_001,2014-02-11 11:00:00,MT_001,11,11,1,2,27299.0,1,11
18540,3.807106598984773,27300.0,1137,MT_001,2014-02-11 12:00:00,MT_001,12,11,1,2,27300.0,1,12
18541,4.441624365482233,27301.0,1137,MT_001,2014-02-11 13:00:00,MT_001,13,11,1,2,27301.0,1,13
18542,2.220812182741115,27302.0,1137,MT_001,2014-02-11 14:00:00,MT_001,14,11,1,2,27302.0,1,14
18543,3.4898477157360404,27303.0,1137,MT_001,2014-02-11 15:00:00,MT_001,15,11,1,2,27303.0,1,15
18544,3.4898477157360404,27304.0,1137,MT_001,2014-02-11 16:00:00,MT_001,16,11,1,2,27304.0,1,16
18545,1.9035532994923852,27305.0,1137,MT_001,2014-02-11 17:00:00,MT_001,17,11,1,2,27305.0,1,17
18546,1.9035532994923847,27306.0,1137,MT_001,2014-02-11 18:00:00,MT_001,18,11,1,2,27306.0,1,18
18547,2.2208121827411174,27307.0,1137,MT_001,2014-02-11 19:00:00,MT_001,19,11,1,2,27307.0,1,19
18548,2.2208121827411174,27308.0,1137,MT_001,2014-02-11 20:00:00,MT_001,20,11,1,2,27308.0,1,20
18549,2.53807106598985,27309.0,1137,MT_001,2014-02-11 21:00:00,MT_001,21,11,1,2,27309.0,1,21
18550,2.53807106598985,27310.0,1137,MT_001,2014-02-11 22:00:00,MT_001,22,11,1,2,27310.0,1,22
18551,2.2208121827411174,27311.0,1137,MT_001,2014-02-11 23:00:00,MT_001,23,11,1,2,27311.0,1,23
18552,2.53807106598985,27312.0,1138,MT_001,2014-02-12 00:00:00,MT_001,0,12,2,2,27312.0,2,0
18553,2.538071065989845,27313.0,1138,MT_001,2014-02-12 01:00:00,MT_001,1,12,2,2,27313.0,2,1
18554,2.2208121827411174,27314.0,1138,MT_001,2014-02-12 02:00:00,MT_001,2,12,2,2,27314.0,2,2
18555,2.2208121827411174,27315.0,1138,MT_001,2014-02-12 03:00:00,MT_001,3,12,2,2,27315.0,2,3
18556,2.2208121827411174,27316.0,1138,MT_001,2014-02-12 04:00:00,MT_001,4,12,2,2,27316.0,2,4
18557,2.538071065989848,27317.0,1138,MT_001,2014-02-12 05:00:00,MT_001,5,12,2,2,27317.0,2,5
18558,2.53807106598985,27318.0,1138,MT_001,2014-02-12 06:00:00,MT_001,6,12,2,2,27318.0,2,6
18559,2.2208121827411174,27319.0,1138,MT_001,2014-02-12 07:00:00,MT_001,7,12,2,2,27319.0,2,7
18560,1.9035532994923876,27320.0,1138,MT_001,2014-02-12 08:00:00,MT_001,8,12,2,2,27320.0,2,8
18561,13.324873096446705,27321.0,1138,MT_001,2014-02-12 09:00:00,MT_001,9,12,2,2,27321.0,2,9
18562,4.1243654822334905,27322.0,1138,MT_001,2014-02-12 10:00:00,MT_001,10,12,2,2,27322.0,2,10
18563,6.6624365482233605,27323.0,1138,MT_001,2014-02-12 11:00:00,MT_001,11,12,2,2,27323.0,2,11
18564,3.1725888324873104,27324.0,1138,MT_001,2014-02-12 12:00:00,MT_001,12,12,2,2,27324.0,2,12
18565,1.26903553299492,27325.0,1138,MT_001,2014-02-12 13:00:00,MT_001,13,12,2,2,27325.0,2,13
18566,2.220812182741115,27326.0,1138,MT_001,2014-02-12 14:00:00,MT_001,14,12,2,2,27326.0,2,14
18567,3.4898477157360404,27327.0,1138,MT_001,2014-02-12 15:00:00,MT_001,15,12,2,2,27327.0,2,15
18568,1.9035532994923847,27328.0,1138,MT_001,2014-02-12 16:00:00,MT_001,16,12,2,2,27328.0,2,16
18569,1.5862944162436523,27329.0,1138,MT_001,2014-02-12 17:00:00,MT_001,17,12,2,2,27329.0,2,17
18570,2.2208121827411174,27330.0,1138,MT_001,2014-02-12 18:00:00,MT_001,18,12,2,2,27330.0,2,18
18571,2.2208121827411174,27331.0,1138,MT_001,2014-02-12 19:00:00,MT_001,19,12,2,2,27331.0,2,19
18572,2.220812182741115,27332.0,1138,MT_001,2014-02-12 20:00:00,MT_001,20,12,2,2,27332.0,2,20
18573,2.53807106598985,27333.0,1138,MT_001,2014-02-12 21:00:00,MT_001,21,12,2,2,27333.0,2,21
18574,2.220812182741115,27334.0,1138,MT_001,2014-02-12 22:00:00,MT_001,22,12,2,2,27334.0,2,22
18575,2.2208121827411174,27335.0,1138,MT_001,2014-02-12 23:00:00,MT_001,23,12,2,2,27335.0,2,23
18576,2.538071065989848,27336.0,1139,MT_001,2014-02-13 00:00:00,MT_001,0,13,3,2,27336.0,3,0
18577,2.2208121827411174,27337.0,1139,MT_001,2014-02-13 01:00:00,MT_001,1,13,3,2,27337.0,3,1
